contents,date
"PS VITA 제트 블랙 색상 입고 되었습니다. http://goo.gl/2JLkXF 
그리고 VITA와 함께 즐길수 있는 크리미널 걸즈2 예약판 추천드려요. http://goo.gl/3gA5xt  pic.twitter.com/zLbaXiugKn",2016-05-31
see him in action! @danielhenney 좀 많이 멋지셔요... <크리미널 마인드: 국제점죄수사팀> 마지막 2편  #fangirling #likecraycray #cmbb pic.twitter.com/TJaov4zqOm,2016-05-31
"＊

깨물고 삼키고 녹이고
뱉고선 다시 날 괴롭히지 (Oh)
Evil  Evil 마치 크리미널 In my mind
Evil  Evil 마치 터미네이터 온 듯한
Evil  이 밤을 견딜 수 가 있을까
Evil  Evil 너무 잔인한 이 꿈을 놔",2016-05-31
그러고보니 크리미널 마인드도 하치한테 여친 생길 즈음부터 안 봤군..,2016-05-31
갓겜하면 역시.... 크리미널 걸즈2 (비타겜),2016-05-31
[크리미널]_메인예고편 https://youtu.be/nH1r9FssIvI  @YouTube 님이 공유,2016-06-01
&lt;크리미널&gt; 시사회 이벤트 : http://dvdprime.donga.com/g5/bbs/board.php?bo_table=dpevent&wr_id=23901 …,2016-06-01
저거 뱃대숲에도 나오잖아 위아 크리미널즈 알프렏,2016-06-01
크리미널걸즈 언제삽니까...(통장과 상담),2016-06-01
크리미널 마인드 : 국제 범죄수사팀&#8203; 시즌1 12화,2016-06-01
용사죽다..크리미널걸즈...소피의아틀리에...(눈물과 통장과 나와),2016-06-01
"친구랑 삼주 가까이 매일 크리미널 마인드 전 시즌을 보고 있다.... 
굉장히 잉여스럽다.",2016-06-01
크리미널 마인드 : 국제 범죄수사팀 시즌1 12화 :: http://tvkira.com -실시간TV  드라마다시보기 무료영화 미드 애니 예능다시보기 음악  티비키라 http://fb.me/53DGDygMA ,2016-06-01
오늘 퍼오인 100회인데 나는 크리미널 마인드 100회 때문에 100회에 대한 트라우마가 이찌..,2016-06-01
"나이오비 레어 목- 크리미널 피버
[criminal]
adj- 1. 범죄의  범죄에 관한  형사의
2. 범죄적인  범죄를 구성하는  죄를 범하고 있는
n- 1. 범죄자  범인  죄인",2016-06-01
"영화도 보고  스크래치 북도 받고!
이 모든 기회가 댓글 한번에!
지금 당장 참여하세요 
http://goo.gl/ZMW2Hh 
#영화 #크리미널 #이벤트 #바보사랑 pic.twitter.com/h59mxOKjOc",2016-06-01
맙소사 다니엘 헤니가 크리미널 마인드 해외 수사팀에 등장한다는 소식인데요 ㄷㄷㄷ,2016-06-01
"＊

깨물고 삼키고 녹이고
뱉고선 다시 날 괴롭히지 (Oh)
Evil  Evil 마치 크리미널 In my mind
Evil  Evil 마치 터미네이터 온 듯한
Evil  이 밤을 견딜 수 가 있을까
Evil  Evil 너무 잔인한 이 꿈을 놔",2016-06-01
이 트윗을 보니 포장도 안뜯은 크리미널 걸즈2가 생각났다,2016-06-01
&lt;크리미널&gt; 시사회 이벤트 : http://dvdprime.donga.com/g5/bbs/board.php?bo_table=dpevent&wr_id=23901 …,2016-06-01
[크리미널] 기억과 정체성 http://blog.naver.com/makelove98/220725974449 …,2016-06-02
' #크리미널 '  기억 이식 소재 영화 계보 이을까 http://ow.ly/mYTv300PUL3 ,2016-06-02
★+4+4+1+4=김지혜 멘탈리티클래스 <---> 혼외정사 악령도둑질행동크리미널 박근혜+펑리위안 멘탈클래스와는 극단적인 반대방향로테리 pic.twitter.com/Cw6LZJoKoa,2016-06-02
[정보] 크리미널 걸즈 2 북미 9월 발매예정 http://ift.tt/1P7B8xJ ,2016-06-02
[LG챌린저스 문화이벤트] 영화 크리미널 시사회 http://www.lgchallengers.com/?p=131467  #lgchallengers,2016-06-02
"#네영카초대로 #크리미널 시사회 보고왔당
익사이팅한 액션에 츤데레 캐릭터까지 완전 만족^^",2016-06-02
어린소년.... 성인여성.... 쇼타.... 페도.... 이즈 크리미널 새끼야,2016-06-02
근데말야. 그런 놈이 범인이면  완전 크리미널한 문제 아니냐?,2016-06-02
크리미널 마인드  BAU팀. 가르시아 없으면 사건해결 못하지 싶다.,2016-06-02
"＊

깨물고 삼키고 녹이고
뱉고선 다시 날 괴롭히지 (Oh)
Evil  Evil 마치 크리미널 In my mind
Evil  Evil 마치 터미네이터 온 듯한
Evil  이 밤을 견딜 수 가 있을까
Evil  Evil 너무 잔인한 이 꿈을 놔",2016-06-02
★+4+4+3+4=1김지혜 멘탈리티 클래스 <---->극단적인 반대방향로테리 악령혼외정사 도둑질크리미널☞ 박근혜+펑리위안,2016-06-02
"사형수의 몸에 CIA 요원의 기억을 이식시킨다?
마치 시험기간에 교수님 기억 이식 받고 싶은 내 기분과 똑같아!
영화 <크리미널> 시사회 갈 사람은 겟꿀에 댓글만 남기자!

■이벤트 참여는 겟꿀에서! http://fb.me/7ocV5qHxk ",2016-06-03
크리미널 마인드 시즌2 (Criminal Minds Season2  23부작),2016-06-03
크리미널 마인드 시즌11 빨리 국내방영 해주세요 현기증 난단 말예요,2016-06-03
"@criminalbaby309 안녕하세요~크리미널베이비님◡̈
오늘 서포트 물품 잘 받았어요
너무좋은 선물 감사해요◡̈
아껴 쓸게요(*˘︶˘*).｡.:*감사합니다 pic.twitter.com/0ffWprtkkQ",2016-06-03
"6월 볼 예정이거나 아직 볼까말까 생각중인 영화 목록.
6.9 정글북
6.22 인디펜던스 리써전스
6.23 크리미널
6.23 서프러제트
6.29 레전드 오브 타잔",2016-06-03
크리미널 마인드 시즌2 (Criminal Minds Season2  23부작) :: http://tvkira.com -실시간TV  드라마다시보기 무료영화 미드 애니 예능다시보기 음악  티비키라 http://fb.me/2hFtIFgHO ,2016-06-03
"＊

깨물고 삼키고 녹이고
뱉고선 다시 날 괴롭히지 (Oh)
Evil  Evil 마치 크리미널 In my mind
Evil  Evil 마치 터미네이터 온 듯한
Evil  이 밤을 견딜 수 가 있을까
Evil  Evil 너무 잔인한 이 꿈을 놔",2016-06-03
"비타 추천겜 
1. 크리미널 걸즈 - 소녀체벌 알피지 전투 진짜 잘만들었다. 
2.페르소나4 -전투 재미없음. 
3.신 하야리가미 - 번역  분위기 일러스트 좋음 괴담 좋아하면 추천 
4. 헐 뭐했는지 기억안난다 진짜 많이 했는데",2016-06-03
크리미널 마인드 시즌1 (Criminal Minds Season1  22부작),2016-06-03
"미드 크리미널 마인드 (가제) 리메이크작 SBS 하반기 편성 예정인 공동유저계 입니다. 
@Dramabot_list @ParodyA_collect",2016-06-04
헐 크리미널 마인드에 다니엘 나오네.... 잘생겼다!,2016-06-04
크리미널 걸즈 2 사서 아홉 시간 정도 하다가 죽으면 바로 재시작이 안 되는 것 때문에 진행도 좀 날려먹고 현자타임 와서 잠깐 그만뒀는데  늬들 '쉬움 난이도'가 무슨 뜻인지 모르냐?,2016-06-04
크리미널 마인드,2016-06-04
"[영화 예매권 증정 ] 상대형이 쏜다 ""크리미널""
-
예매권 총 30매 제공(1인 2매  15명 당첨)
- 참여는 페이스북 ""건강아이콘 이상대"" 페이지에서
1. 현 이벤트… https://www.instagram.com/p/BGO_t_XmGSz/ ",2016-06-04
"＊

깨물고 삼키고 녹이고
뱉고선 다시 날 괴롭히지 (Oh)
Evil  Evil 마치 크리미널 In my mind
Evil  Evil 마치 터미네이터 온 듯한
Evil  이 밤을 견딜 수 가 있을까
Evil  Evil 너무 잔인한 이 꿈을 놔",2016-06-04
<크리미널 마인드: 국제범죄수사팀> 미리 보기 | ① 크리미널 마인드  더 화끈해진 스핀오프가 온다 http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101193564 …,2016-06-05
와블와블 크리미널 영화이벤트 진행합니다~ (출처 : YBM어학.. | http://blog.naver.com/ybmwbwb/220724829742 … 블로그) http://me2.do/x5jtqTNE ,2016-06-05
<크리미널 마인드: 국제범죄수사팀> | 다니엘 헤니 신사의 액션 http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101195036 …,2016-06-05
엑스맨  마블  해리포터  퍼슨 오브 인트레스트  크리미널 마인드 #각_장르의_최애를_맞추면_리퀘_한개,2016-06-05
크리미널 마인드 시즌3 (Criminal Minds Season3  20부작),2016-06-05
크리미널 마인드 시즌3 (Criminal Minds Season3  20부작) :: http://tvkira.com -실시간TV  드라마다시보기 무료영화 미드 애니 예능다시보기 음악  티비키라 http://fb.me/8baR357u8 ,2016-06-05
"＊

깨물고 삼키고 녹이고
뱉고선 다시 날 괴롭히지 (Oh)
Evil  Evil 마치 크리미널 In my mind
Evil  Evil 마치 터미네이터 온 듯한
Evil  이 밤을 견딜 수 가 있을까
Evil  Evil 너무 잔인한 이 꿈을 놔",2016-06-05
<크리미널 마인드: 국제범죄수사팀> 미리 보기 | ② 크리미널 마인드  더 화끈해진 스핀오프가 온다 http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101193748 …,2016-06-05
<크리미널 마인드: 국제범죄수사팀> 미리 보기 | ① 크리미널 마인드  더 화끈해진 스핀오프가 온다 http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101193564 …,2016-06-06
와블와블 크리미널 영화이벤트 진행합니다~ (출처 : YBM어학.. | http://blog.naver.com/ybmwbwb/220724829742 … 블로그) http://me2.do/x5jtqTNE ,2016-06-06
<크리미널 마인드: 국제범죄수사팀> | 다니엘 헤니 신사의 액션 http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101195036 …,2016-06-06
근데말야. 그런 놈이 범인이면  완전 크리미널한 문제 아니냐?,2016-06-06
이제 크리미널 마인드 보고자야디,2016-06-06
"<크리미널 마인드: Home edition> 
.
아내가 갑자기 당황스런 얼굴로 다가왔다.
""당신 혹시 비상금 좀 없어?""
""왜?""
""오늘 제빵 수업 가려고 하는데 재료비가 없네. 순번으로 돌아가며 우리... http://fb.me/1bz7GEUtW ",2016-06-06
"＊

깨물고 삼키고 녹이고
뱉고선 다시 날 괴롭히지 (Oh)
Evil  Evil 마치 크리미널 In my mind
Evil  Evil 마치 터미네이터 온 듯한
Evil  이 밤을 견딜 수 가 있을까
Evil  Evil 너무 잔인한 이 꿈을 놔",2016-06-06
비타로 크리미널 걸즈 하다가 질리면 만화책 보고  시간되면 데레스테 하고  지치면 NBA 2K 하고  한게임 하면 트위터좀 보고  다시 비타를 켜고. 아 이 얼마나 충실한 휴일이니,2016-06-06
하현우가 스무드 크리미널 부르면 존나 멋있을 것이다,2016-06-06
<크리미널 마인드: 국제범죄수사팀> 미리 보기 | ② 크리미널 마인드  더 화끈해진 스핀오프가 온다 http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101193748 …,2016-06-06
