contents,date
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-15
"인도 역대 최고 흥행 영화!
<피케이: 별에서 온 얼간이> 

""제발 나를 집으로 돌려 보내 주세요""
9월 3일  그의 지구 표류기가 찾아옵니다!

#피케이별에서온얼간이
#피케이… https://instagram.com/p/6Zx7O9BM1C/ ",2015-08-15
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-16
<피케이: 별에서 온 얼간이> 후기 - 종교에 대한 직설화법 http://me2.do/xtXq6EW7 ,2015-08-16
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-17
조성호님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
피케별에서온얼간이  오랫만의 인도영화라 반가웠는데 재미도 솔솔. 종교를 존중하는 나라에서 종교인을 대담하게 비판 풍자한 영화가 흥행 일위였다니 놀랍다. pic.twitter.com/oGhPc0mHRe,2015-08-17
김서현님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
박진경님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
legospes님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
Sangsuk  Cha님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
Jinho Jang님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
주종빵님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
lena님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-17
이보경님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-18
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-18
(2015.08.13) [#영화|#후기]「#피케이: 별에서 온 얼간이」- 신들과 함께하는 생활 속 올바른 신의 말씀을 찾아 집으로 돌아가는길! : http://krm0.blog.me/220454483498  #PK,2015-08-18
<피케이: 별에서 온 얼간이>... 이런 얼간이 같은 제목을 인도 쪽에서 지었을 리가 없다는 생각에 찾아보니 역시나 그냥 <pk>였다. pic.twitter.com/HMBB3TPFgy,2015-08-18
"""<피케이: 별에서 온 얼간이> 영화 시사회 당첨자 25분을 발표합니다~! 페북 메시지로 연락처를 남겨주세요 >_< 앞으로도 삼아 페친 여러분을 위한 다양한 소식과 혜택으로 찾아뵐게요~""

(이름 /... http://fb.me/2B4vTjORe ",2015-08-18
"조은비님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 

세얼간이 완전재밌게봐써여ㅜㅜㅠ
이번에두 꼭 보고시포용!! 

@watcha_app #watcha",2015-08-19
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-19
[피케이:별에서온얼간이] 얼간이앞에서 당당할수있니? http://jedidiah69.blog.me/220456257199 ,2015-08-19
박다은님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
<피케이: 별에서 온 얼간이>술주정뱅이  외계인이 말하는 종교 http://blog.naver.com/fkdnf0808/220456116173 …,2015-08-19
[15.08.25] 영화 <피케이: 별에서 온 얼간이> 허지웅 & 강예원 참석 GV 시사회 (출처 : 연예인 행사 정보 | 네이버 카페) http://me2.do/GBbl3Oaf ,2015-08-19
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/GDdbGEbQ ,2015-08-19
JOEL KIM님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
강민정님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
유슬기님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
성예림님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
이하연님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
이혜영님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
전희정님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-19
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/GDdbGEbQ ,2015-08-20
박상욱님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-20
시사회 영화 별에서 온얼간이보고왔어요~~~~ http://blog.naver.com/kbkd75/220457349897 …,2015-08-20
#피케이:별에서온얼간이 인도영화 특유의 따뜻한유머와경쾌함과감동이있어요!강추!사랑하고'싶어져요,2015-08-20
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-20
김인지님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-20
양희우님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-20
류명환님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-20
조남규님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-21
★영화 <피케이:별에서온얼간이> 시사회 이벤트 당첨자 50분 발표★ http://fb.me/6Hwy20viE ,2015-08-21
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/GDdbGEbQ ,2015-08-21
"허지웅 작가도 극찬하는 영화 <피케이: 별에서 온 얼간이>
#허지웅 작가는 영화를 어떻게 봤을 지 궁금하시죠? http://fb.me/41t5evQfy ",2015-08-21
"홍진호 & 레이디 제인 
피케이 : 별에서 온 얼간이 - 영화 홍보영상
http://movie.naver.com/movie/bi/mi/mediaView.nhn?code=133402&mid=28058 …
http://tvcast.naver.com/v/499119 pic.twitter.com/SUo3mPlstC",2015-08-21
"피케이: 별에서 온 얼간이 예고편 pk main tr hd https://youtu.be/LUlEwwf4fh8  

헐 이거 포스터만봤는데 봐야겠다 9월3일에 개봉이네",2015-08-21
[영화 피케이: 별에서 온 얼간이(PK)] 취했다고 말하지 말아요.  http://jins3112.blog.me/220458135450 ,2015-08-21
"발칙한 스토리를 담아낸 
영화 <피케이: 별에서 온 얼간이>가
오는 8월 25일  CGV 압구정에서
허지웅 작가와 배우 강예원이 함께하는
특별GV시사회를 개최합니다!

#허지웅 작가… https://instagram.com/p/6os34EBMy8/ ",2015-08-21
고성훈님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-21
"""drqwd 홍진호 & 레이디 제인 
피케이 : 별에서 온 얼간이 - 영화 홍보영상
http://movie.naver.com/movie/bi/mi/mediaView.nhn?code=133402&mid=28058 …
http://tvcast.naver.com/v/499119  pic.twitter.com/1LtK3T1T6v""",2015-08-21
