contents,date
제임스 카메론 감독의 영화 터미네이터 시리즈 같은 미래가 펼쳐질지도 모르겠단 생각마저 든다. 예전에는 그냥 재미있는 상상일 뿐이라고 생각했었는데 인간 대 더 우월한 인공지능의 대결 같은 것. 인간이 생존에 성공할 수 있을까?,2016-09-03
동영상을 @YouTube 재생목록 http://youtu.be/WjtT80Psj2M?a  영화가 좋다. 대결에 추가했습니다.,2016-09-03
영화가좋다 대결 고산자 대동여지도 닌자터틀:어둠의...,2016-09-03
배우 정호빈  영화 '강남블루스'서 이민호-김래원과 대결,2016-09-04
조승우  영화 '내부자들' 합류..이병헌과 연기 '맞대결',2016-09-04
동영상을 @YouTube 재생목록 http://youtu.be/yce7eVzuUHw?a  영화가 좋다. pick up 대결에 추가했습니다.,2016-09-04
"금주 영화 일정(9.5-9.11) 
언론시사회: 자백  나홀로휴가 
VIP시사회: 고산자-대동여지도  나홀로휴가  대결  한강블루스
기타: 부산영화제 기자회견

http://blog.naver.com/cinemaplus/220789871539 … pic.twitter.com/6gkectSHpa",2016-09-04
"또한 이 분은 콘스탄틴의 그 분도 맞습니다
너무 완벽한 잉글리시 로즈...
다들 달려가서 콘스탄틴을 보고 두 주연 배우의 미모 대결을 감상하세요
영상미가 뛰어난 종교 영화입니다 (약팔이 pic.twitter.com/cDdfhOsOrz",2016-09-04
SBS 주말예능 일요일이좋다 런닝맨 447회 손맛지도 런닝맵 예고  영화 고산자 대동여지도 차승원 출연 삼시세끼표 요리 손맛 대결 낚시 미션 반칙 시도 낙지전골 요리 이혜정 특별심사 http://cocoluv.tistory.com/1562 ,2016-09-04
SBS 주말예능 일요일이좋다 런닝맨 447회 손맛지도 런닝맵 예고  영화 고산자 대동여지도 차승원 출연 삼시세끼표 요리 손맛 대결 낚시 미션 반칙 시도 낙지전골 요리 이혜정 특별심사 http://stargram.tistory.com/193 ,2016-09-04
"친구간의 무모한 대결  청소년기의 건전한 경쟁의식
[NBS 영화세상] 제18회 서울국제청소년영화제 상영작 ‘성장이야기’
#성장이야기 #문준원
http://nbstv.co.kr/sub_read.html?uid=41831&section=sc37&section2=NBS …영화세상 pic.twitter.com/CQ22j76q0t",2016-09-05
"영화""대결""(Duel)의 OST 작업을 참여하게 되었습니다. 
곡발매 9월8일 + 영화개봉은 9월22일 입니다!! #오지호 #이주승 #신정근 #손은서 #대결 https://www.instagram.com/p/BJ9ldPahk97/ ",2016-09-05
"영화 <대결> 우정출연 임창정  특별 출연 라붐 솔빈과 나란히 JTBC [아는 형님] 출연 화제! 

http://blog.naver.com/cinemaplus/220804480792 … pic.twitter.com/wvFwpgfShV",2016-09-05
"영화 보기 전 '대결'이라는 한국알탕영화 트레일러가  나와서 잡침. 대사가
'정신병자 하나 잡는데 떼로 올까?'
'우리 함 뜨자'
...... 제작비 아까운 공해영화 하나 더 생겼고 정신병자 운운하는 데서 진짜 머리속이 부글부글했음",2016-09-05
"[#손은서]
'청순 애교의 진리' 손은서 배우의 광고 비하인드 컷 공개! 이토록 청순한데  영화 #대결 속 강렬한 #여형사 로 돌아온다니  넘나 기대됩니다~♪
http://jump-ent.com/bbs/view.php?&bbs_id=news&prt&page&doc_num=1638 …pic.twitter.com/32a8nprOpo",2016-09-06
"[TWITTER]
160519 #LABOUM @officialLABOUM Update:
[#솔빈] 솔빈이의 영화 #대결 촬영장의 스틸컷을 공개합니다 많이 배우고 열심히 촬영하고 있으니 영화 #대결... http://fb.me/1zUdzPCHC ",2016-09-07
"내일 정오12시에 ""대결"" 뮤비 과 음원이나옵니다! 대결 영화 OST!! 
Tomorrow my new single & official Soundtrack for the… https://www.instagram.com/p/BKC_n2Zh1w9/ ",2016-09-07
"액션계 전설의 레전드각!
#견자단 의 뒤를 이을 차기 #액션 레전드!
절대권력 갑 CEO '오지호'
 
그의 #대결 실력 확인 
#이주승 VS #오지호 VS #이정진 VS #신정근
영화 <대결>... http://fb.me/82Mbumn8f ",2016-09-07
[성찬얼의 영화읽기]대작들의 맞대결 '밀정' VS '고산자' #밀정 #고산자 http://www.issuedaily.com/news/news_view.php?ns_idx=201609170711197853 …pic.twitter.com/CRGp6sAg0c,2016-09-07
베테랑 그거 내가 짧게 요약해줄 수 있어 서도철이랑 조태오랑 빻빻대결 기갈대결하는 영화야,2016-09-07
- (이 영화에서는) 경찰이 한 방 쏴서 범죄자가 한 방 맞았을 뿐이며  서로 몽둥이로 대결하는 장면도 마치 서로 (말 대신) 오토바이를 타고 폴로 경기하는 느낌.,2016-09-07
