contents,date
"[스파이더맨 : 홈커밍]의 새로운 로고가 공개되었습니다.

새로운 로고의 공개와 함께 [스파이더맨 : 홈커밍]의 트레일러는 [로그 원 : 스타워즈 스토리]의 상영에서 공개된다는 루머도 나왔습니다. pic.twitter.com/QjIx50ED1g",2016-12-05
"161204 매즈 미켈슨. '로그 원:스타워즈 스토리' 동료 배우 벤 멘델슨 알란 터딕과 함께.(앞줄 중앙 3명) 
https://www.instagram.com/p/BNoC33EBfod/ 
#MadsMikkelsen #RogueOne pic.twitter.com/sKuyHdFBSU",2016-12-05
[ 로그 원 스타워즈 스토리 ] 28분푸티지 초기반응들 모음 - 폭발적인 액션  K-2SO 칭찬등 (노스포) http://extmovie.maxmovie.com/xe/15985130?l=ko …pic.twitter.com/Lq662sN1nV,2016-12-05
[ 로그 원 스타워즈 스토리 ] 아머 입지 않은 다스베이더 모습 추정사진 http://extmovie.maxmovie.com/xe/16005731?l=ko …,2016-12-06
[ 로그 원 스타워즈 스토리 ] 크리쳐 제작과정 보여주는 뉴 피쳐렛 http://extmovie.maxmovie.com/xe/16004284?l=ko …pic.twitter.com/ea1ryJXO9S,2016-12-06
"영화 로그 원: 스타워즈 스토리 토렌트 무료다운로드 1080p 720p DVD 한글자막 로그 원: 스타워즈 스토리 토렌트 다운받기

로그 원: 스타워즈 스토리토렌트 좌표입니다: http://sindown.com ",2016-12-06
[ 로그 원 스타워즈 스토리 ] 가상현실 세트투어 영상 공개 - 촬영현장 속으로 http://extmovie.maxmovie.com/xe/16003176?l=ko … pic.twitter.com/m8mCUOrLzp,2016-12-06
[YES24 영화] <로그 원: 스타워즈 스토리> 실패 확률 97.6%  불가능한 임무!“이번에 성공 못하면  될 때까지  승리할 때까지 싸울 겁니다” http://m.movie.yes24.com/Movie/basic.aspx?mid=M000059212#yes24movie …,2016-12-06
"161205 매즈 미켈슨. 월트 디즈니 월드에서 열린 '로그 원:스타워즈 스토리' 이벤트 참석.
https://www.instagram.com/p/BNqbu_eFZdz/ 
#MadsMikkelsen #RogueOne #WaltDisneyWorldpic.twitter.com/bd4EHAlhnA",2016-12-06
<로그 원: 스타워즈 스토리> 스페셜 메인 예고편 http://movie.daum.net/moviedb/video?id=92741&vclipId=52793&dmp_channel=movietrailer …,2016-12-07
★<로그 원: 스타워즈 스토리> 시사 이벤트★ (출처 : 로그 원: .. | http://blog.naver.com/starwars_movie/220876302555 … 블로그) http://naver.me/Fxi1S9Ae ,2016-12-07
"<로그 원: 스타워즈 스토리> 새롭게 달라졌다는데... 변화의 힌트 담은 보도스틸 15종 공개! 

12월 28일 개봉

http://blog.naver.com/cinemaplus/220880637386 …pic.twitter.com/7zrSW11GOK",2016-12-07
"로그 원 : 스타워즈 스토리
IMAX로 개봉 예정인 이 영화는  IMAX 카메라로 촬영된 영화는 아니라서 IMAX 스크린을 꽉 채우진 않지만 6.5K 디지털 원본이 70mm 필름에 프린팅되어 상영될 예정이라 일반상영관보단 화질이 좋을것으로 예상된다. pic.twitter.com/a3kqlzd45D",2016-12-07
