contents,date
[실시간 3위 그랜드파더] 영화 '그랜드파더'  배우 박근형의 강렬한 연기 돋보여 http://www.munhwanews.com/news/articleView.html?idxno=73316 …,2017-08-22
‘독립영화관’  박근형ㆍ정진영 주연 영화 ‘그랜드파더’ 방송 #그랜드 #파더 #비즈엔터 http://1go.co.kr/bbs/board.php?bo_table=hotkey&wr_id=16682 … @1gokr 님이 공유,2017-08-22
#그랜드파더 #독립영화관 그랜토리노같은 영화를 만들고 싶었던 거 같기는 한데...,2017-08-22
"'그랜드파더'는 '아저씨'보다 '그랜토리노'에 더 가까왔어야 했어....

[영화] 그랜드파더 http://marupress.tistory.com/2194 ",2017-09-03
