contents,date
<배트맨 대 슈퍼맨: 저스티스의 시작> 블루레이로 출시되는 R등급 버전은 30분 더 길다고 함. 하드한 R등급은 아니며(누드 미포함) 조금 더 폭력적인 시퀀스가 포함되어 있다고 pic.twitter.com/WnhXsBvgiG,2016-03-18
[리뷰를 구하라]<배트맨 대 슈퍼맨: 저스티스의 시작>영화 초대 이벤트[~3/20] (출처 : 리뷰를 구하라 ♬영화 시사회 공연 체험단 이벤트 공구 공동구매 | 네이버 카페) http://me2.do/FTjviKJ1 ,2016-03-18
"#BatmanvSuperman #BatmanvSupermanDawnOfJustice
배트맨 대 슈퍼맨: 저스티스의 시작_파이널 예고편(IMAX 3D/4DX 대개봉) https://youtu.be/EDmwvMpWHDQ  @YouTube 님이 공유",2016-03-18
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작②  http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101170012 …,2016-03-18
&lt;배트맨 대 슈퍼맨 : 저스티스의 시작&gt; 돌비 애트모스 심야 상영회 : http://dvdprime.com/sl/3343403 ,2016-03-18
"<배트맨 대 슈퍼맨: 저스티스의 시작>  
개봉 임박!
이제는 온 몸으로 느낄 차례!
4DX로 봐야하는 이유 확인!

지금 예매하기: http://www.bvs2016.kr 
#배트맨대슈퍼맨 #4DX #3월23일자정 #대개봉",2016-03-18
[배트맨 대 슈퍼맨: 저스티스의 시작] 사운드트랙 풀렸습니다. 국내 음원 사이트에도 디럭스 버전까지 올라와 있네요.,2016-03-18
[배트맨 대 슈퍼맨: 저스티스의 시작] R등급은 30분 더 길다 http://buff.ly/1UkBW8H  좀더 폭력적인 시퀀스가 포함된 R등급 DVD 발매 예정. 영화는 PG-13. 3월24일 국내개봉.pic.twitter.com/D5ukwNoGRL,2016-03-18
"<배트맨 대 슈퍼맨: 저스티스의 시작>
매직 미러 체험존 오픈!
슈퍼 히어로가 될 수 있는 특별한 기회
*CGV 판교에서 4/10(일)까지 진행됩니다
매직미러 운영시간 : 12시 ~ 21시 pic.twitter.com/7mpfIENOpS",2016-03-18
배트맨 대 슈퍼맨 저스티스의 시작 4DX 프리뷰 http://yooina37.blog.me/220658987322 ,2016-03-18
"<배트맨 대 슈퍼맨: 저스티스의 시작> 저스티스 리그의 시작 2편 http://tvcast.naver.com/v/794725 

으아아 드디어 인터넷에도 올라왔다ㅏㅏㅏㅏㅏ",2016-03-19
배트맨 대 슈퍼맨: 저스티스의 시작 3월 29일 예매가 열렸습니다. 07:00 10:05 13:10 16:15 19:20 22:25 25:30 예매가능! #용산아맥,2016-03-19
&lt;배트맨 대 슈퍼맨 : 저스티스의 시작&gt; 돌비 애트모스 심야 상영회 : http://dvdprime.com/sl/3343403 ,2016-03-19
배트맨 대 슈퍼맨: 저스티스의 시작 (출처 : 네이버 영화) http://me2.do/GHIWLfPX ,2016-03-19
[리뷰를 구하라]<배트맨 대 슈퍼맨: 저스티스의 시작>영화 초대 이벤트[~3/20] (출처 : 리뷰를 구하라 ♬영화 시사회 공연 체험단 이벤트 공구 공동구매 | 네이버 카페) http://me2.do/G5dEgFiL ,2016-03-19
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작② http://news.maxmovie.com/movie_info/sha_news_view.asp?mi_id=MI0101170012 …,2016-03-19
"<배트맨 대 슈퍼맨> 관람 전 예습 자료. 오덕 감독 케빈 스미스가 소개하는 ""저스티스의 시작"" 우리말 더빙 영상 http://buff.ly/1UbHwL5 pic.twitter.com/ij1EPahIzR",2016-03-19
배트맨 대 슈퍼맨: 저스티스의 시작 3월 28일 예매가 열렸습니다. 07:00 10:05 13:10 16:15 19:20 22:25 25:30 예매가능! #용산아맥,2016-03-19
[공유] 배트맨 대 슈퍼맨: 저스티스의 시작 :: 네이버 영화 http://fb.me/7gJQeo8IU ,2016-03-19
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작① http://news.maxmovie.com/movie_info/sha_news_view.asp?mi_id=MI0101169828 …,2016-03-19
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작②  http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101170012 … 이건 봐야돼,2016-03-19
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작① http://news.maxmovie.com/movie_info/sha_news_view.asp?mi_id=MI0101169828 …,2016-03-19
배트맨 대 슈퍼맨: 저스티스의 시작 3월 29일 예매가 다시 열렸습니다. 07:00 10:05 13:10 16:15 19:20 22:25 25:30 예매가능! #용산아맥,2016-03-19
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작② http://news.maxmovie.com/movie_info/sha_news_view.asp?mi_id=MI0101170012 …,2016-03-19
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작① http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101169828 … 기대기대,2016-03-19
배트맨 대 슈퍼맨: 저스티스의 시작 동영상 :: 네이버영화 (출처 : 네이버 영화) http://me2.do/Gq6oiyHT ,2016-03-20
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작②  http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101170012 …,2016-03-20
"배트맨 대 슈퍼맨: 저스티스의 시작 동영상 :: 네이버영화 (출처 : 네이버 영화) http://me2.do/5aNQJYEZ 

케빈 스미스 한국말 잘하네 ㅋㅋㅋㅋㅋㅋㅋ
너무나 더빙이 ㅋㅋㅋ 스윽하고 들어와섴ㅋㅋㅋ",2016-03-20
배트맨 대 슈퍼맨: 저스티스의 시작 3월 29일 예매가 열렸습니다. 09:40 12:45 15:50 18:55 22:00 25:00 예매가능! #상암아맥,2016-03-20
<배트맨대슈퍼맨 : 저스티스의시작> 레고 피규어 나왔는데 비싼 배트윙 세트는 못사고;;; 이미 슈퍼맨 상대로 크립토나이트로 싸운다는 설정은 공개된 상태  옥상전투장면 설정 역시 홍콩 핫토이 전시를 통해 공개. pic.twitter.com/ZLSwUPGlRu,2016-03-20
"네이버에 '저스티스 리그'에는 누가 나올까?
라는 기사가 떠있길래
""저스티스 리그는 클레어 하나밖에 없는데 뭐 나오나?"" 하고 봤더니
배트맨 대 슈퍼맨: 저스티스의 시작 
이야기였다...",2016-03-20
배트맨 대 슈퍼맨: 저스티스의 시작 :: 네이버 영화 (출처 : 네이버 영화) http://me2.do/GyIgX6qA ,2016-03-20
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작① http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101169828 … 3,2016-03-20
배트맨 대 슈퍼맨: 저스티스의 시작 3월 29일 예매가 다시 열렸습니다. 09:40 12:45 15:50 18:55 22:00 25:00 예매가능! #상암아맥,2016-03-20
배트맨 대 슈퍼맨: 저스티스의 시작 동영상 :: 네이버영화 (출처 : 네이버 영화) http://me2.do/Gq6oiyHT ,2016-03-20
배트맨 대 슈퍼맨: 저스티스의 시작 3월 28일 예매가 다시 열렸습니다. 09:40 12:45 15:50 18:55 22:00 25:00 예매가능! #상암아맥,2016-03-20
"http://me2.do/FG0XFroS  토이저러스몰이 이번주 24일 개봉하는 영화 '배트맨 대 슈퍼맨: 저스티스의 시작' 개봉에 맞춰 ‘저스티스 기획전’을 실시합니다.
#토이저러스 #장난감 #완구 #영화 #저스티스 #배트맨 #슈퍼맨 #MOVIE",2016-03-21
배트맨 대 슈퍼맨: 저스티스의 시작 동영상 :: 네이버영화 (출처 : 네이버 영화) http://me2.do/5aNQJYEZ  케빈 스미스가 '저스티스 리그'를 소개하는 콘텐츠의 사회를 본다. 왜 케빈 스미스지? 어쨌든 더빙이 의외로 불편하다...,2016-03-21
2016년 3월 24일 개봉작... [배트맨 대 슈퍼맨 : 저스티스의 시작]외 6편 http://blog.daum.net/jjooni73/4409 ,2016-03-21
